train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.2075099,3.2770731,0.059604064,0.20782004,3.5051408,0.047774073,184
0.20789395,3.2767155,0.05923715,0.20845947,3.504244,0.045030747,185
0.20087291,3.2948267,0.056105345,0.20735016,3.5687354,0.048108686,186
0.20553711,3.2834759,0.056705013,0.20902921,3.5122337,0.048167005,187
0.2017798,3.2776823,0.05323423,0.20606002,3.5723908,0.056124035,188
0.20480995,3.2789106,0.054914717,0.20727275,3.5396438,0.04259253,189
0.2038771,3.2844102,0.056090266,0.20837669,3.525768,0.046707276,190
0.20749457,3.2683215,0.05809532,0.20813966,3.5147974,0.046318993,191
0.20754401,3.2678022,0.05566665,0.20782605,3.5616257,0.04509384,192
0.2082472,3.2613938,0.055580482,0.20900746,3.5140135,0.043179344,193
0.21135035,3.2526295,0.059500378,0.20857202,3.57558,0.047257558,194
0.2103081,3.2592788,0.05622681,0.20806108,3.520023,0.048082963,195
0.21019235,3.2464304,0.05458241,0.20779385,3.524508,0.043109436,196
0.20533971,3.2691243,0.05385549,0.20922962,3.5137932,0.044913862,197
0.20359734,3.2714686,0.05390033,0.20961271,3.4899454,0.04976453,198
0.20653984,3.2577708,0.053012524,0.20367454,3.6954148,0.05881208,199
